src_style,tgt_style,src_image,tgt_ref_image,gen_image,content_lpips,style_lpips,content_vgg,style_vgg,clip_content,clip_style,clip_text
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-16 21_02_28.jpg,/mnt/f/monet2photo/test/style0/00780.jpg,equal_scale_100/style1_2014-10-16 21_02_28_to_style0.jpg,0.5570642948150635,0.7075221538543701,9.082114696502686,9.869386672973633,0.7677351236343384,0.5627567172050476,0.24082013964653015
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-16 21_02_28.jpg,/mnt/f/monet2photo/test/style0/00790.jpg,equal_scale_100/style1_2014-10-16 21_02_28_to_style0.jpg,0.5570642948150635,0.7523150444030762,9.082114696502686,11.028042316436768,0.7677351236343384,0.512371301651001,0.24082013964653015
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-16 21_02_28.jpg,/mnt/f/monet2photo/test/style0/00800.jpg,equal_scale_100/style1_2014-10-16 21_02_28_to_style0.jpg,0.5570642948150635,0.7593793272972107,9.082114696502686,13.200181007385254,0.7677351236343384,0.502397358417511,0.24082013964653015
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00010.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7429813146591187,6.745460271835327,8.711177825927734,0.7006708383560181,0.45106902718544006,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00040.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7126918435096741,6.745460271835327,9.6001136302948,0.7006708383560181,0.5195629596710205,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00050.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7354764342308044,6.745460271835327,13.516975402832031,0.7006708383560181,0.49469685554504395,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00060.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.726349949836731,6.745460271835327,10.062914371490479,0.7006708383560181,0.4213392734527588,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00070.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6828494668006897,6.745460271835327,5.721984267234802,0.7006708383560181,0.47458866238594055,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00080.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7299438118934631,6.745460271835327,10.406692504882812,0.7006708383560181,0.4630734324455261,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00090.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6972248554229736,6.745460271835327,9.190698623657227,0.7006708383560181,0.5426027178764343,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00100.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7429876327514648,6.745460271835327,10.596251487731934,0.7006708383560181,0.4739607572555542,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00140.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.696574330329895,6.745460271835327,8.467383861541748,0.7006708383560181,0.5045561194419861,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00150.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7169479727745056,6.745460271835327,8.400651454925537,0.7006708383560181,0.47739556431770325,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00160.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7364593148231506,6.745460271835327,10.348095893859863,0.7006708383560181,0.5455025434494019,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00170.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7379292249679565,6.745460271835327,8.821377754211426,0.7006708383560181,0.49953946471214294,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00180.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7331225275993347,6.745460271835327,7.1234235763549805,0.7006708383560181,0.37913691997528076,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00190.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7079184651374817,6.745460271835327,9.566388607025146,0.7006708383560181,0.46723493933677673,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00200.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7533963918685913,6.745460271835327,10.128087043762207,0.7006708383560181,0.47670453786849976,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00210.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7040277719497681,6.745460271835327,8.976901531219482,0.7006708383560181,0.4183494746685028,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00220.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6905316710472107,6.745460271835327,7.015382289886475,0.7006708383560181,0.4975055754184723,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00240.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7407350540161133,6.745460271835327,11.242211818695068,0.7006708383560181,0.6685089468955994,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00250.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.751676082611084,6.745460271835327,13.16453742980957,0.7006708383560181,0.5718475580215454,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00260.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7127317786216736,6.745460271835327,7.5637922286987305,0.7006708383560181,0.4800856113433838,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00270.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7475595474243164,6.745460271835327,7.419165134429932,0.7006708383560181,0.4869469106197357,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00280.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.730968177318573,6.745460271835327,9.441254615783691,0.7006708383560181,0.40122517943382263,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00290.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.766046404838562,6.745460271835327,6.9491353034973145,0.7006708383560181,0.551485002040863,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00310.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7418792247772217,6.745460271835327,4.919986128807068,0.7006708383560181,0.4894734025001526,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00320.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7290837168693542,6.745460271835327,10.71761703491211,0.7006708383560181,0.5560880899429321,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00330.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7502025961875916,6.745460271835327,10.250083446502686,0.7006708383560181,0.4869699478149414,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00350.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.746500551700592,6.745460271835327,13.05612564086914,0.7006708383560181,0.5286849737167358,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00380.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7491817474365234,6.745460271835327,7.304207801818848,0.7006708383560181,0.4963291883468628,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00400.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7234176397323608,6.745460271835327,6.472433090209961,0.7006708383560181,0.569705605506897,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00410.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7195910215377808,6.745460271835327,6.295299291610718,0.7006708383560181,0.5923883318901062,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00430.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7266894578933716,6.745460271835327,8.256246566772461,0.7006708383560181,0.49972277879714966,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00440.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7746407389640808,6.745460271835327,9.507026672363281,0.7006708383560181,0.4336313009262085,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00450.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7392793893814087,6.745460271835327,9.394145488739014,0.7006708383560181,0.4807681143283844,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00460.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7170523405075073,6.745460271835327,8.509294033050537,0.7006708383560181,0.5705435276031494,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00470.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7388457655906677,6.745460271835327,9.764713764190674,0.7006708383560181,0.5549611449241638,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00480.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7223557233810425,6.745460271835327,10.456667184829712,0.7006708383560181,0.5631231069564819,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00500.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7284485697746277,6.745460271835327,9.018629312515259,0.7006708383560181,0.5578721761703491,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00520.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7081661224365234,6.745460271835327,8.127255916595459,0.7006708383560181,0.5000892877578735,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00540.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.731028139591217,6.745460271835327,12.048388957977295,0.7006708383560181,0.48747795820236206,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00550.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7142003178596497,6.745460271835327,8.832873344421387,0.7006708383560181,0.5022940635681152,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00590.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7056833505630493,6.745460271835327,9.44105076789856,0.7006708383560181,0.5663759112358093,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00600.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7095922231674194,6.745460271835327,8.33885145187378,0.7006708383560181,0.44207578897476196,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00610.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7052270174026489,6.745460271835327,8.519500494003296,0.7006708383560181,0.3650491535663605,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00640.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6950363516807556,6.745460271835327,8.34001636505127,0.7006708383560181,0.4328143894672394,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00650.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7804536819458008,6.745460271835327,9.463213443756104,0.7006708383560181,0.6067615747451782,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00670.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7151289582252502,6.745460271835327,9.434300661087036,0.7006708383560181,0.5361071228981018,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00680.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7462543249130249,6.745460271835327,9.900576829910278,0.7006708383560181,0.5052146911621094,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00690.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7674351930618286,6.745460271835327,12.086413383483887,0.7006708383560181,0.6072902679443359,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00710.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6978707313537598,6.745460271835327,9.409027338027954,0.7006708383560181,0.49740639328956604,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00730.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6924830079078674,6.745460271835327,7.9290452003479,0.7006708383560181,0.4346453547477722,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00740.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7255873084068298,6.745460271835327,7.246884822845459,0.7006708383560181,0.3965355157852173,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00750.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.6868800520896912,6.745460271835327,11.087424278259277,0.7006708383560181,0.6033567786216736,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00760.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7304462194442749,6.745460271835327,10.399799823760986,0.7006708383560181,0.4546358585357666,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00780.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7049902081489563,6.745460271835327,8.389024257659912,0.7006708383560181,0.5133666396141052,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00790.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7249807119369507,6.745460271835327,9.498350381851196,0.7006708383560181,0.4499436318874359,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 15_57_00.jpg,/mnt/f/monet2photo/test/style0/00800.jpg,equal_scale_100/style1_2014-10-17 15_57_00_to_style0.jpg,0.4966283440589905,0.7293927669525146,6.745460271835327,11.638737678527832,0.7006708383560181,0.46167925000190735,0.2407628297805786
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00010.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8385605812072754,3.6710996627807617,8.290406227111816,0.9012813568115234,0.4726064205169678,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00040.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8208310008049011,3.6710996627807617,9.405912399291992,0.9012813568115234,0.5387707948684692,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00050.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8282788395881653,3.6710996627807617,13.736867904663086,0.9012813568115234,0.4828321635723114,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00060.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7987066507339478,3.6710996627807617,9.621406078338623,0.9012813568115234,0.4293989837169647,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00070.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7167260050773621,3.6710996627807617,5.174496293067932,0.9012813568115234,0.5126339197158813,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00080.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8598850965499878,3.6710996627807617,10.323225021362305,0.9012813568115234,0.5014401078224182,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00090.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8069899082183838,3.6710996627807617,8.980427265167236,0.9012813568115234,0.5211709141731262,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00100.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8560665845870972,3.6710996627807617,10.462634086608887,0.9012813568115234,0.4930534362792969,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00140.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8110032081604004,3.6710996627807617,8.32715129852295,0.9012813568115234,0.5147307515144348,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00150.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7965683341026306,3.6710996627807617,8.021497964859009,0.9012813568115234,0.4936720132827759,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00160.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8534939885139465,3.6710996627807617,10.020697832107544,0.9012813568115234,0.5589632987976074,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00170.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8435649275779724,3.6710996627807617,8.475576162338257,0.9012813568115234,0.5216904282569885,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00180.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7825136184692383,3.6710996627807617,6.656837463378906,0.9012813568115234,0.4186779856681824,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00190.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7772032022476196,3.6710996627807617,9.010695695877075,0.9012813568115234,0.4764319956302643,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00200.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.835785984992981,3.6710996627807617,9.662391662597656,0.9012813568115234,0.47768276929855347,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00210.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7785444855690002,3.6710996627807617,8.720258951187134,0.9012813568115234,0.4076196849346161,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00220.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7338042259216309,3.6710996627807617,6.457539796829224,0.9012813568115234,0.511019766330719,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00240.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.856650710105896,3.6710996627807617,11.278371810913086,0.9012813568115234,0.6821757555007935,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00250.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8408147096633911,3.6710996627807617,13.198675155639648,0.9012813568115234,0.6070517897605896,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00260.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7705293893814087,3.6710996627807617,7.169726848602295,0.9012813568115234,0.466983824968338,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00270.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.800886869430542,3.6710996627807617,7.015125274658203,0.9012813568115234,0.5421150326728821,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00280.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7839713096618652,3.6710996627807617,8.854914665222168,0.9012813568115234,0.4362533390522003,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00290.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8152077794075012,3.6710996627807617,6.731957197189331,0.9012813568115234,0.5757861137390137,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00310.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8702889084815979,3.6710996627807617,4.487074136734009,0.9012813568115234,0.5203403830528259,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00320.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8420396447181702,3.6710996627807617,10.578747749328613,0.9012813568115234,0.5848116874694824,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00330.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8164452910423279,3.6710996627807617,10.059797763824463,0.9012813568115234,0.5501842498779297,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00350.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8460216522216797,3.6710996627807617,12.835970878601074,0.9012813568115234,0.5702541470527649,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00380.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8682563304901123,3.6710996627807617,7.048644065856934,0.9012813568115234,0.5304088592529297,0.22854076325893402
